00181F1F1F1F1F1F1F1F1F0F070301	001F1F1F1F1F1F1F1F1F1F0F070301	001F1F1F1F1F1F1F1F1F1F0F070301	001F1F1F1F1F1F1F1F1F0F0F070301	001F1F1E1E1E1E1F1F0F0707030301	001C1C1C1C1C1E0E07070703030100	001818181C04000003030303010000	001000000000000000000101000000	000000000000000000000000000000	
0000101F1F1F1F1F1F1F1F0F070301	00001F1F1F1F1F1F1F1F1F0F070301	00001F1F1F1F1F1F1F1F1F0F070301	00001F1F1F1F1F1F1F1F1F0F070301	00001F1F1F1E1F1F1F1F0707030100	00001C1C1C1C1C1E1F070303010100	00001818181C0C0600000101000000	000010100000000000000000000000	000000000000000000000000000000	
000000101F1F1F1F1F1F1F1F0F0701	0000001F1F1F1F0F1F1F1F1F0F0701	0000001F1F1F1F1F1F1F1F1F0F0301	0000001F1F1F1F1F1F1F1F1F070301	0000001F1F1F1F1F1F1F1F0F030100	0000001C1C1E1E1E1E1F0703010000	00000018181C1C1E0F070200000000	000000181808000000000000000000	000000000000000000000000000000	
0000000000000000000000100C0703	00000000000000000000101C1E0F07	000000000000000000181C1E1F0F07	000000000001091B1F1F1F1F1F1F0F	0000000000031F1F1F1F1F1F1F1F0F	0000000001031F1F1F1F1F1F1F1F0F	0000000001071F1F1F1F1F1F1F1F0F	00000000031F1F1F1F1F1F1F1F1F0F	00000001071F1F1F1F1F1F1F1F1F0F	
000000000000000000000010180F07	0000000000000000000000101E0F07	000000000000000000001C1E1F1F0F	00000000000001011D1F1F1F1F1F0F	000000000000030F1F1F1F1F1F1F0F	000000000001030F1F1F1F1F1F1F0F	000000000001031F1F1F1F1F1F1F0F	000000000003071F1F1F1F1F1F1F0F	0000000001031F1F1F1F1F1F1F1F0F	
000000000000000000000000100C07	000000000000000000000000101F0F	00000000000000000000001C1F1F0F	0000000000000001010D1F1F1F1F1F	0000000000000001030F1F1F1F1F1F	0000000000000003030F1F1F1F1F1F	00000000000001030B1F1F1F1F1F1F	00000000000001030B1F1F1F1F1F1F	00000000000103071B1F1F1F1F1F1F	
00000000000000000000000000180E	00000000000000000000000000181F	000000000000000000000000141F1F	000000000000000001010D0F1F1F1F	000000000000000001030F0F1F1F1F	000000000000000001070F0F1F1F1F	000000000000000103070F1F1F1F1F	0000000000000001030F0F1F1F1F1F	0000000000000103030F1F1F1F1F1F	
000000000000000000000000000018	000000000000000000000000000018	00000000000000000000000000020F	000000000000000000000006070F0F	000000000000000000010307070F1F	0000000000000000000103070F0F1F	0000000000000000010103070F1F1F	00000000000000000103070F0F1F1F	00000000000000010103070F1F1F1F	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000001	000000000000000000000000020707	000000000000000000000001030707	000000000000000000000103070707	00000000000000000001010307070F	000000000000000000010103070F0F	000000000000000001010307070F1F	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000303	000000000000000000000000010303	000000000000000000000000010303	000000000000000000000001010307	000000000000000000000101030707	000000000000000000010101070707	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000001	000000000000000000000000000103	000000000000000000000000000103	000000000000000000000000010103	000000000000000000000001010303	000000000000000000000101010307	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000001	000000000000000000000000000001	000000000000000000000000000001	000000000000000000000000010103	000000000000000000000001010103	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000001	000000000000000000000000010101	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000101	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000001	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
--------------------------------------
--------------------------------------
00101F1F1F1F1F1F1F1F0F07030100	001F1F1F1F1F1F1F1F1F0F0F070300	001F1F1F1F1F1F1F1F1F1F0F070301	001F1F1F1F1F1F1F1F1F1F0F0F0701	001C1C18181C1F1F1F1F1F1F0F0303	0000001010080C0F0F0F0F0F070703	000000000000000607070707030303	000000000000000003030303030301	000000000000000000010103010100	
0000101F1F1F1F1F1F1F1F0F070301	00001F1F1F1F1F1F1F1F1F1F0F0703	00001F1F1F1F1F1F1F1F1F1F0F0703	00001F1F1F1F1F1F1F1F1F1F1F0F07	00001C1C1C1C1E1F1F1F1F1F0F0F07	000010101010181C0F0F0707070303	000000000000000006070707030301	000000000000000000010303030100	000000000000000000000001010000	
000000001F1F1F1F1F1F1F1F1F0F03	0000001F1F1F1F1F1F1F1F1F1F0F07	0000001F1F1F1F1F1F1F1F1F1F0F07	0000001F1F1F1F1F1F1F1F1F1F0F07	0000001C1C1C1C1E1F1F1F1F0F0F07	000000101010181C1E1F0707070301	000000000000100000030303030101	000000000000000000000101010100	000000000000000000000000000000	
00000000001F1F171F1F1F1F1F0F07	000000001F1F1F1F1F1F1F1F1F0F07	000000001F1F1F1F1F1F1F1F1F0F07	000000001F1F1F1F1F1F1F1F1F0F07	000000001C1C1C1E1E1F1F1F0F0703	00000000101018181C1E1F07030301	000000000000101000000103010100	000000000000000000000000000000	000000000000000000000000000000	
0000000000001F1F1F1F1F1F1F1F07	00000000001F1F1F1F1F1F1F1F1F0F	00000000001F1F1F1F1F1F1F1F1F0F	00000000001F1F1F1F1F1F1F1F1F07	00000000001C1C1E1E1E1F1F1F0F03	0000000000181818181C1F1F030101	000000000000001018140001010000	000000000000000000000000000000	000000000000000000000000000000	
000000000000000F1F1F1F1F1F1F0F	0000000000001F1F1F1F1F1F1F1F1F	0000000000001F1F1F1F1F1F1F1F1F	0000000000001F1F1F1F1F1F1F1F0F	0000000000001C1E1E1E1F1F1F1F07	0000000000001818181C1E1F1F0100	000000000000000010181C00000000	000000000000000000000000000000	000000000000000000000000000000	
0000000000000001071F1F1F1F1F1F	000000000000000F1F1F1F1F1F1F1F	000000000000001F1F1F1F1F1F1F1F	000000000000001F1F1F1F1F1F1F1F	000000000000001E1E1E1F1F1F1F1F	0000000000000018181C1C1F1F1F00	000000000000000000101C1E100000	000000000000000000000000000000	000000000000000000000000000000	
000000000000000001071F1F1F1F1F	00000000000000000F1F1F1F1F1F1F	00000000000000001F1F1F1F1F1F1F	00000000000000001F1F1F1F1F1F1F	00000000000000001E1E1F1F1F1F1F	000000000000000018181C1E1F1F1F	00000000000000000000101C1E1800	000000000000000000000000000000	000000000000000000000000000000	
00000000000000000001071F1F1F1F	0000000000000000000F1F1F1F1F1F	0000000000000000001F1F1F1F1F1F	0000000000000000001F1F1F1F1F1F	0000000000000000001E1E1F1F1F1F	00000000000000000018181C1E1F1F	0000000000000000000000181C1C18	000000000000000000000000000000	000000000000000000000000000000	
0000000000000000000001071F1F1F	000000000000000000000F1F1F1F1F	000000000000000000001F1F1F1F1F	000000000000000000001F1F1F1F1F	000000000000000000001E1F1F1F1F	0000000000000000000018181C1F1F	000000000000000000000000181C1C	000000000000000000000000001000	000000000000000000000000000000	
000000000000000000000001071F1F	0000000000000000000000071F1F1F	00000000000000000000001F1F1F1F	00000000000000000000001F1F1F1F	00000000000000000000001E1F1F1F	000000000000000000000018181C1F	00000000000000000000000000181C	000000000000000000000000000000	000000000000000000000000000000	
00000000000000000000000003071F	000000000000000000000000071F1F	0000000000000000000000001F1F1F	0000000000000000000000001F1F1F	0000000000000000000000001E1F1F	00000000000000000000000010181C	000000000000000000000000000010	000000000000000000000000000000	000000000000000000000000000000	
000000000000000000000000000307	00000000000000000000000000071F	000000000000000000000000001F1F	000000000000000000000000001F1F	000000000000000000000000001E1F	000000000000000000000000000018	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
000000000000000000000000000003	00000000000000000000000000000F	00000000000000000000000000001F	00000000000000000000000000001F	00000000000000000000000000001E	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
--------------------------------------
0000001F1F1F1F1F1F1F1F0F070300	00001F1F1F1F1F1F1F1F1F0F070301	001F1F1F1F1F1F1F1F1F1F1F0F0703	001F1F1F1F1F1F1F1F1F1F1F0F0703	001F1F1E1E1F1F1F1F1F1F1F0F0703	001C1C1C1C1C1E1F1F1F1F1F0F0F03	00101010101C1C0E0F0F0707070703	000000000000000607070707030303	000000000000000000030303030101	
000000001F1F1F1F1F1F1F1F0F0703	0000001F1F1F1F1F1F1F1F1F1F0F07	00001F1F1F1F1F1F1F1F1F1F1F0F07	00001F1F1F1F1F1F1F1F1F1F1F1F07	00001F1F1F1E1F1F1F1F1F1F1F1F0F	00001C1C1C1C1C1E1F1F1F1F1F0F07	0000181818181C1E1F0F0F07070703	000000101010000007070707030101	000000000000000000010303010100	
00000000001F1F1F1F1F1F1F1F0F03	000000001F1F1F1F1F1F1F1F1F0F07	0000001F1F1F1F1F1F1F1F1F1F0F07	0000001F1F1F1F1F1F1F1F1F1F0F07	0000001F1F1F1F1F1F1F1F1F1F0F07	0000001C1C1C1C1E1F1F1F1F0F0703	000000181818181C1E1F0707030301	000000001010181800030303030100	000000000000000000000001010000	
0000000000001F171F1F1F1F1F0F07	00000000001F1F1F1F1F1F1F1F1F07	000000001F1F1F1F1F1F1F1F1F1F0F	000000001F1F1F1F1F1F1F1F1F1F07	000000001F1F1F1F1F1F1F1F1F0F07	000000001E1C1C1E1E1F1F1F1F0301	000000001818181C1E1F1F17030101	00000000101018181C000101010000	000000000000000000000000000000	
00000000000000171F1F1F1F1F1F0F	0000000000010F1F1F1F1F1F1F1F0F	00000000001F1F1F1F1F1F1F1F1F0F	00000000001F1F1F1F1F1F1F1F1F0F	00000000001F1F1F1F1F1F1F1F1F0F	00000000001E1E1E1E1F1F1F1F1F01	000000000018181C1C1E1F1F1B0100	00000000001010181C1E1600000000	000000000000001000000000000000	
0000000000000000131F1F1F1F1F0F	00000000000001071F1F1F1F1F1F1F	0000000000000F1F1F1F1F1F1F1F1F	0000000000001F1F1F1F1F1F1F1F1F	0000000000001F1F1F1F1F1F1F1F1F	0000000000001E1E1E1F1F1F1F1F0F	00000000000018181C1C1F1F1F1F00	0000000000001010181C1E1E100000	000000000000001010100000000000	
000000000000000000031F1F1F1F1F	0000000000000001071F1F1F1F1F1F	000000000000000F1F1F1F1F1F1F1F	000000000000001F1F1F1F1F1F1F1F	000000000000001F1F1F1F1F1F1F1F	000000000000001E1E1E1F1F1F1F1F	00000000000000181C1C1E1F1F1F1F	000000000000001010181E1F1F1800	000000000000000010101010000000	
00000000000000000001031F1F1F1F	000000000000000001070F1F1F1F1F	0000000000000000071F1F1F1F1F1F	00000000000000001F1F1F1F1F1F1F	00000000000000001F1F1F1F1F1F1F	00000000000000001E1E1F1F1F1F1F	0000000000000000181C1E1E1F1F1F	00000000000000001010181E1F1D18	000000000000000000101018100000	
0000000000000000000001031F1F1F	00000000000000000001070F1F1F1F	000000000000000000070F1F1F1F1F	0000000000000000001F1F1F1F1F1F	0000000000000000001F1F1F1F1F1F	0000000000000000001E1F1F1F1F1F	0000000000000000001C1C1E1F1F1F	00000000000000000000101C1F1F1C	000000000000000000001018181800	
000000000000000000000001031F1F	0000000000000000000001070F1F1F	00000000000000000000070F1F1F1F	000000000000000000001F1F1F1F1F	000000000000000000001F1F1F1F1F	000000000000000000001E1F1F1F1F	000000000000000000001C1C1E1F1F	0000000000000000000000101C1F1E	000000000000000000000000181818	
00000000000000000000000001031F	00000000000000000000000103071F	0000000000000000000000070F1F1F	00000000000000000000001F1F1F1F	00000000000000000000001F1F1F1F	00000000000000000000001E1F1F1F	00000000000000000000001C1C1F1F	000000000000000000000000101C1F	000000000000000000000000001818	
000000000000000000000000000103	000000000000000000000000030307	000000000000000000000000070F1F	0000000000000000000000001F1F1F	0000000000000000000000001F1F1F	0000000000000000000000001F1F1F	000000000000000000000000081C1E	00000000000000000000000000101C	000000000000000000000000000010	
000000000000000000000000000001	000000000000000000000000000303	00000000000000000000000000070F	000000000000000000000000001F1F	000000000000000000000000001F1F	000000000000000000000000001F1F	00000000000000000000000000081C	000000000000000000000000000000	000000000000000000000000000000	
000000000000000000000000000001	000000000000000000000000000003	000000000000000000000000000007	00000000000000000000000000001F	00000000000000000000000000001F	00000000000000000000000000000E	000000000000000000000000000008	000000000000000000000000000000	000000000000000000000000000000	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
--------------------------------------
000000101F1F1F1F1F1F1F0F0F0301	0000001F1F1F1F1F1F1F1F1F0F0703	00001F1F1F1F1F1F1F1F1F1F0F0703	001F1F1F1F1F1F1F1F1F1F1F1F0F07	001F1F1F1F1F1F1F1F1F1F1F1F0F07	001F1F1E1E1E1F1F1F1F1F1F1F0F07	001E1C1C1C1C1E1F1F1F1F1F1F0F07	00181818181C1E0F1F1F1F1F1F0F07	001010101000000707070707030907	
00000000101F1F1F1F1F1F1F0F0703	000000001F1F1F1F1F1F1F1F1F0F07	0000001F1F1F1F1F1F1F1F1F1F0F07	00001F1F1F1F1F1F1F1F1F1F1F0F07	00001F1F1F1F1F1F1F1F1F1F1F1F07	00001F1F1E1E1E1F1F1F1F1F1F0F07	00001E1C1C1C1C1E1F1F1F1F1F0F07	0000181818181C1E1F0F0707030301	000010101818180003070303030100	
0000000000001F1F1F1F1F1F1F0F03	00000000001F1F1F1F1F1F1F1F0F07	000000001F1F1F1F1F1F1F1F1F1F07	0000001F1F1F1F1F1F1F1F1F1F1F0F	0000001F1F1F1F1F1F1F1F1F1F1F07	0000001F1F1F1E1F1F1F1F1F1F0F07	0000001E1C1C1E1E1F1F1F1F0F0301	0000001818181C1E1F1F1707030100	0000001010181C1C10000303010100	
00000000000000171F1F1F1F1F0F07	0000000000010F1F1F1F1F1F1F1F0F	00000000010F1F1F1F1F1F1F1F1F0F	000000000F1F1F1F1F1F1F1F1F1F0F	000000001F1F1F1F1F1F1F1F1F1F0F	000000001F1F1F1F1F1F1F1F1F1F07	000000001E1E1E1E1E1F1F1F1F0B01	000000001C1C1C1C1E1F1F1F030100	000000001010181C1E1E1001010000	
0000000000000000131F1F1F1F1F0F	00000000000001071F1F1F1F1F1F0F	000000000001071F1F1F1F1F1F1F1F	00000000000F1F1F1F1F1F1F1F1F1F	00000000001F1F1F1F1F1F1F1F1F1F	00000000001F1F1F1F1F1F1F1F1F1F	00000000001E1E1E1E1F1F1F1F1F0D	00000000001C1C1C1E1F1F1F1F0900	00000000001818181C1E1F1A000000	
0000000000000000001B1F1F1F1F0F	0000000000000001031F1F1F1F1F1F	00000000000001071F1F1F1F1F1F1F	000000000000071F1F1F1F1F1F1F1F	0000000000001F1F1F1F1F1F1F1F1F	0000000000001F1F1F1F1F1F1F1F1F	0000000000001E1E1E1F1F1F1F1F1F	0000000000001C1C1C1E1F1F1F1F0C	00000000000018181C1E1F1F1B1000	
00000000000000000000031F1F1F1F	000000000000000001031F1F1F1F1F	0000000000000001070F1F1F1F1F1F	00000000000000070F1F1F1F1F1F1F	000000000000001F1F1F1F1F1F1F1F	000000000000001F1F1F1F1F1F1F1F	000000000000001E1E1F1F1F1F1F1F	000000000000001C1C1E1F1F1F1F1F	0000000000000018181C1E1F1F1D18	
0000000000000000000000031F1F1F	00000000000000000001031F1F1F1F	000000000000000001030F1F1F1F1F	0000000000000000070F1F1F1F1F1F	00000000000000001F1F1F1F1F1F1F	00000000000000001F1F1F1F1F1F1F	00000000000000001E1E1F1F1F1F1F	00000000000000001C1C1E1F1F1F1F	000000000000000018181E1F1F1F1E	
000000000000000000000000051F1F	0000000000000000000001031F1F1F	0000000000000000000103071F1F1F	000000000000000000070F1F1F1F1F	0000000000000000001F1F1F1F1F1F	0000000000000000001F1F1F1F1F1F	0000000000000000001E1F1F1F1F1F	0000000000000000001C1E1F1F1F1F	00000000000000000018181E1F1F1F	
00000000000000000000000000071F	000000000000000000000001030F1F	000000000000000000000103071F1F	00000000000000000000070F1F1F1F	000000000000000000000F1F1F1F1F	000000000000000000001F1F1F1F1F	000000000000000000001E1F1F1F1F	000000000000000000001C1E1F1F1F	0000000000000000000008181F1F1F	
000000000000000000000000000003	00000000000000000000000001030F	00000000000000000000000303071F	0000000000000000000000070F0F1F	00000000000000000000000F1F1F1F	00000000000000000000001F1F1F1F	00000000000000000000001F1F1F1F	00000000000000000000000C1E1F1F	000000000000000000000000181F1F	
000000000000000000000000000000	000000000000000000000000000103	000000000000000000000000030307	00000000000000000000000007070F	0000000000000000000000000F1F1F	0000000000000000000000001F1F1F	0000000000000000000000001F1F1F	0000000000000000000000000C1E1F	00000000000000000000000000181F	
000000000000000000000000000000	000000000000000000000000000001	000000000000000000000000000303	000000000000000000000000000707	000000000000000000000000000F1F	000000000000000000000000000F1F	000000000000000000000000000F1F	000000000000000000000000000C1E	000000000000000000000000000018	
000000000000000000000000000000	000000000000000000000000000001	000000000000000000000000000003	000000000000000000000000000007	00000000000000000000000000000F	00000000000000000000000000000F	00000000000000000000000000000F	00000000000000000000000000000C	000000000000000000000000000000	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
--------------------------------------
00000000131F1F1F1F1F1F1F0F0701	000000011F1F1F1F1F1F1F1F0F0703	0000001F1F1F1F1F1F1F1F1F1F0F07	00001F1F1F1F1F1F1F1F1F1F1F0F07	001F1F1F1F1F1F1F1F1F1F1F1F0F07	001F1F1F1F1F1F1F1F1F1F1F1F0F07	001F1F1E1E1E1F1F1F1F1F1F1F0F07	001E1C1C1C1C1E1F1F1F1F1F1F0F07	001C18181C1E1E1F1F1F1F1F1F0F07	
0000000000111F1F1F1F1F1F0F0703	00000000011F1F1F1F1F1F1F1F0F07	000000011F1F1F1F1F1F1F1F1F0F07	0000011F1F1F1F1F1F1F1F1F1F1F07	00001F1F1F1F1F1F1F1F1F1F1F1F0F	00001F1F1F1F1F1F1F1F1F1F1F1F0F	00001F1F1E1E1E1F1F1F1F1F1F0F07	00001E1C1C1C1E1E1F1F1F1F1F0F07	00001C1C1C1C1E1F1F170707030101	
000000000000011F1F1F1F1F1F0F03	0000000000011F1F1F1F1F1F1F0F07	00000000010F1F1F1F1F1F1F1F1F0F	000000010F1F1F1F1F1F1F1F1F1F0F	0000000F1F1F1F1F1F1F1F1F1F1F0F	0000001F1F1F1F1F1F1F1F1F1F1F0F	0000001F1F1E1E1F1F1F1F1F1F0F07	0000001E1E1E1E1E1F1F1F1F1F0701	0000001C1C1C1C1E1F1F1F13030100	
00000000000000011F1F1F1F1F0F07	000000000000011F1F1F1F1F1F1F0F	000000000001071F1F1F1F1F1F1F0F	00000000010F1F1F1F1F1F1F1F1F0F	000000000F1F1F1F1F1F1F1F1F1F1F	000000001F1F1F1F1F1F1F1F1F1F1F	000000001F1F1F1F1F1F1F1F1F1F0F	000000001E1E1E1E1E1F1F1F1F1F01	000000001C1C1C1E1E1F1F1F1B0100	
0000000000000000011F1F1F1F1F0F	0000000000000001171F1F1F1F1F0F	00000000000001071F1F1F1F1F1F1F	000000000001071F1F1F1F1F1F1F1F	0000000000071F1F1F1F1F1F1F1F1F	00000000001F1F1F1F1F1F1F1F1F1F	00000000001F1F1F1F1F1F1F1F1F1F	00000000001E1E1E1F1F1F1F1F1F1F	00000000001C1C1C1E1F1F1F1F1D00	
000000000000000000001F1F1F1F0F	000000000000000001031F1F1F1F1F	0000000000000001031F1F1F1F1F1F	00000000000001070F1F1F1F1F1F1F	000000000000070F1F1F1F1F1F1F1F	0000000000001F1F1F1F1F1F1F1F1F	0000000000001F1F1F1F1F1F1F1F1F	0000000000001E1E1F1F1F1F1F1F1F	0000000000001C1C1E1E1F1F1F1F1E	
0000000000000000000000071F1F1F	00000000000000000001031F1F1F1F	000000000000000001031F1F1F1F1F	0000000000000001030F1F1F1F1F1F	00000000000000070F1F1F1F1F1F1F	000000000000000F1F1F1F1F1F1F1F	000000000000001F1F1F1F1F1F1F1F	000000000000001E1E1F1F1F1F1F1F	000000000000001C1E1E1F1F1F1F1F	
000000000000000000000000071F1F	0000000000000000000001031F1F1F	00000000000000000001030F1F1F1F	00000000000000000103071F1F1F1F	0000000000000000070F1F1F1F1F1F	00000000000000000F1F1F1F1F1F1F	00000000000000001F1F1F1F1F1F1F	00000000000000001E1F1F1F1F1F1F	00000000000000001C1E1F1F1F1F1F	
00000000000000000000000000071F	000000000000000000000001030F1F	0000000000000000000001030F1F1F	0000000000000000000303071F1F1F	00000000000000000007070F1F1F1F	0000000000000000000F1F1F1F1F1F	0000000000000000001F1F1F1F1F1F	0000000000000000001E1F1F1F1F1F	0000000000000000001E1E1F1F1F1F	
000000000000000000000000000003	00000000000000000000000001010F	00000000000000000000000103071F	000000000000000000000303071F1F	0000000000000000000007070F1F1F	000000000000000000000F0F1F1F1F	000000000000000000001F1F1F1F1F	000000000000000000001F1F1F1F1F	000000000000000000001E1E1F1F1F	
000000000000000000000000000001	000000000000000000000000000103	000000000000000000000001010307	00000000000000000000000303071F	000000000000000000000007070F1F	00000000000000000000000F0F1F1F	00000000000000000000000F1F1F1F	00000000000000000000000F1F1F1F	00000000000000000000000E1F1F1F	
